nb_params,step,log_Z,var_log_Z,density_calls,loss,lr,training_time
,18200,,,,4.2956386,2.2216231e-07,
,18201,,,,3.1304972,2.2193464e-07,
,18202,,,,3.588859,2.2170704e-07,
,18203,,,,3.2255049,2.2147967e-07,
,18204,,,,4.5527215,2.2125252e-07,
,18205,,,,3.5716212,2.2102579e-07,
,18206,,,,4.0043516,2.2079912e-07,
,18207,,,,3.529725,2.2057267e-07,
,18208,,,,3.2063127,2.2034646e-07,
,18209,,,,3.291313,2.2012067e-07,
,18210,,,,3.9647243,2.1989491e-07,
,18211,,,,3.2019699,2.1966939e-07,
,18212,,,,3.2169797,2.1944429e-07,
,18213,,,,3.9086785,2.1921923e-07,
,18214,,,,3.9499838,2.1899442e-07,
,18215,,,,3.7832317,2.1876983e-07,
,18216,,,,3.4238713,2.1854564e-07,
,18217,,,,3.7600112,2.1832149e-07,
,18218,,,,3.2636383,2.180976e-07,
,18219,,,,3.6468515,2.1787409e-07,
,18220,,,,4.0117116,2.1765065e-07,
,18221,,,,3.5896041,2.1742744e-07,
,18222,,,,3.6798968,2.1720446e-07,
,18223,,,,3.2812119,2.1698187e-07,
,18224,,,,3.4018853,2.1675935e-07,
,18225,,,,3.4491212,2.1653703e-07,
,18226,,,,3.2651024,2.1631513e-07,
,18227,,,,3.3227184,2.1609328e-07,
,18228,,,,3.2513928,2.1587168e-07,
,18229,,,,3.2290468,2.1565029e-07,
,18230,,,,4.615006,2.154293e-07,
,18231,,,,3.4402125,2.1520836e-07,
,18232,,,,3.7213411,2.1498765e-07,
,18233,,,,3.5788026,2.1476717e-07,
,18234,,,,3.6918542,2.1454707e-07,
,18235,,,,3.2033787,2.1432705e-07,
,18236,,,,3.2465832,2.1410725e-07,
,18237,,,,2.9872994,2.1388783e-07,
,18238,,,,3.7133455,2.1366847e-07,
,18239,,,,3.407987,2.1344935e-07,
,18240,,,,3.6425521,2.1323045e-07,
,18241,,,,3.3116748,2.1301193e-07,
,18242,,,,3.9732306,2.1279347e-07,
,18243,,,,3.9303012,2.1257523e-07,
,18244,,,,3.291327,2.1235739e-07,
,18245,,,,3.8595855,2.1213962e-07,
,18246,,,,4.0059977,2.1192206e-07,
,18247,,,,4.4107685,2.117047e-07,
,18248,,,,3.6682737,2.1148777e-07,
,18249,,,,3.0239992,2.1127087e-07,
,18250,,,,5.4298105,2.1105419e-07,
,18251,,,,4.0375276,2.1083791e-07,
,18252,,,,4.126977,2.1062168e-07,
,18253,,,,3.198934,2.1040569e-07,
,18254,,,,3.5766716,2.101899e-07,
,18255,,,,4.56754,2.099745e-07,
,18256,,,,3.7647054,2.0975916e-07,
,18257,,,,3.2744389,2.0954404e-07,
,18258,,,,5.268459,2.0932913e-07,
,18259,,,,3.369515,2.0911463e-07,
,18260,,,,4.2347474,2.0890016e-07,
,18261,,,,3.7602084,2.0868593e-07,
,18262,,,,3.419733,2.0847207e-07,
,18263,,,,3.2139747,2.0825826e-07,
,18264,,,,3.2534115,2.0804468e-07,
,18265,,,,3.6119556,2.0783132e-07,
,18266,,,,3.634496,2.0761834e-07,
,18267,,,,3.6567798,2.0740542e-07,
,18268,,,,3.4417665,2.0719271e-07,
,18269,,,,3.5924854,2.0698039e-07,
,18270,,,,3.4687138,2.0676812e-07,
,18271,,,,4.735509,2.0655607e-07,
,18272,,,,3.4719987,2.0634423e-07,
,18273,,,,3.1949835,2.0613277e-07,
,18274,,,,3.7635133,2.0592137e-07,
,18275,,,,3.2744694,2.057102e-07,
,18276,,,,3.5549984,2.0549938e-07,
,18277,,,,3.8075686,2.0528863e-07,
,18278,,,,3.5190659,2.0507808e-07,
,18279,,,,4.11956,2.0486776e-07,
,18280,,,,3.2531366,2.0465782e-07,
,18281,,,,3.3153942,2.0444794e-07,
,18282,,,,4.3679776,2.0423826e-07,
,18283,,,,3.3095162,2.0402881e-07,
,18284,,,,3.829455,2.0381972e-07,
,18285,,,,3.6593506,2.036107e-07,
,18286,,,,3.3481784,2.0340188e-07,
,18287,,,,3.6772926,2.0319344e-07,
,18288,,,,3.917102,2.0298505e-07,
,18289,,,,3.7169273,2.0277687e-07,
,18290,,,,3.8828151,2.0256891e-07,
,18291,,,,4.478915,2.0236133e-07,
,18292,,,,3.458213,2.021538e-07,
,18293,,,,3.693942,2.0194646e-07,
,18294,,,,4.1676307,2.0173952e-07,
,18295,,,,4.0923185,2.0153263e-07,
,18296,,,,3.1892815,2.0132595e-07,
,18297,,,,3.0556767,2.0111946e-07,
,18298,,,,4.020493,2.0091338e-07,
,18299,,,,3.1808155,2.0070732e-07,
,18300,,,,4.2849975,2.0050149e-07,
,18301,,,,5.2139277,2.0029601e-07,
,18302,,,,5.2641377,2.0009061e-07,
,18303,,,,5.653915,1.9988539e-07,
,18304,,,,5.775983,1.996804e-07,
,18305,,,,4.8741355,1.9947578e-07,
,18306,,,,4.07754,1.992712e-07,
,18307,,,,4.311106,1.9906683e-07,
,18308,,,,4.336641,1.9886268e-07,
,18309,,,,4.08494,1.9865888e-07,
,18310,,,,6.1657043,1.9845515e-07,
,18311,,,,4.9148097,1.9825163e-07,
,18312,,,,3.811725,1.9804847e-07,
,18313,,,,5.240467,1.9784537e-07,
,18314,,,,4.7531786,1.9764245e-07,
,18315,,,,5.4341455,1.9743976e-07,
,18316,,,,4.53196,1.9723743e-07,
,18317,,,,4.1233854,1.9703515e-07,
,18318,,,,4.6738544,1.9683307e-07,
,18319,,,,4.8525405,1.9663136e-07,
,18320,,,,5.4111013,1.9642971e-07,
,18321,,,,4.0837193,1.9622827e-07,
,18322,,,,5.214482,1.9602702e-07,
,18323,,,,5.0282636,1.9582613e-07,
,18324,,,,3.9422884,1.9562529e-07,
,18325,,,,5.0310063,1.9542468e-07,
,18326,,,,4.4870157,1.952244e-07,
,18327,,,,4.7181916,1.950242e-07,
,18328,,,,4.2050204,1.9482418e-07,
,18329,,,,5.2146378,1.9462438e-07,
,18330,,,,4.6297784,1.9442493e-07,
,18331,,,,7.1790075,1.9422554e-07,
,18332,,,,4.173812,1.9402636e-07,
,18333,,,,4.8416386,1.9382736e-07,
,18334,,,,4.7081366,1.9362874e-07,
,18335,,,,4.1898594,1.9343015e-07,
,18336,,,,4.0048676,1.9323178e-07,
,18337,,,,4.3891087,1.9303376e-07,
,18338,,,,4.459849,1.9283578e-07,
,18339,,,,4.357235,1.9263803e-07,
,18340,,,,4.9032006,1.9244047e-07,
,18341,,,,4.0141253,1.9224325e-07,
,18342,,,,5.0659227,1.920461e-07,
,18343,,,,5.1477532,1.9184915e-07,
,18344,,,,4.0789423,1.9165255e-07,
,18345,,,,4.5941725,1.91456e-07,
,18346,,,,4.487868,1.9125964e-07,
,18347,,,,3.6793482,1.9106349e-07,
,18348,,,,5.770492,1.9086771e-07,
,18349,,,,5.0816174,1.9067195e-07,
,18350,,,,5.226716,1.9047641e-07,
,18351,,,,4.40717,1.9028121e-07,
,18352,,,,4.085243,1.9008606e-07,
,18353,,,,4.7829394,1.8989113e-07,
,18354,,,,5.1384287,1.8969638e-07,
,18355,,,,5.420723,1.8950199e-07,
,18356,,,,4.5163608,1.8930764e-07,
,18357,,,,4.9473977,1.8911349e-07,
,18358,,,,4.176136,1.8891954e-07,
,18359,,,,4.397394,1.8872595e-07,
,18360,,,,4.88462,1.885324e-07,
,18361,,,,5.132558,1.8833904e-07,
,18362,,,,4.398688,1.8814605e-07,
,18363,,,,3.5841277,1.8795309e-07,
,18364,,,,4.0901947,1.8776034e-07,
,18365,,,,5.911301,1.8756776e-07,
,18366,,,,4.993743,1.8737555e-07,
,18367,,,,4.7359776,1.8718339e-07,
,18368,,,,4.354113,1.8699141e-07,
,18369,,,,4.4255853,1.867998e-07,
,18370,,,,4.4356446,1.8660822e-07,
,18371,,,,4.214626,1.8641684e-07,
,18372,,,,4.132475,1.8622568e-07,
,18373,,,,4.314506,1.8603482e-07,
,18374,,,,5.235357,1.8584403e-07,
,18375,,,,4.383808,1.8565343e-07,
,18376,,,,5.1298428,1.8546318e-07,
,18377,,,,4.6083417,1.8527298e-07,
,18378,,,,4.4029813,1.8508298e-07,
,18379,,,,5.1842346,1.8489315e-07,
,18380,,,,4.4570885,1.8470368e-07,
,18381,,,,4.6393914,1.8451426e-07,
,18382,,,,4.9563174,1.8432503e-07,
,18383,,,,4.481897,1.84136e-07,
,18384,,,,5.764079,1.839473e-07,
,18385,,,,4.2637033,1.8375866e-07,
,18386,,,,4.768846,1.835702e-07,
,18387,,,,4.1554804,1.8338207e-07,
,18388,,,,4.19751,1.8319402e-07,
,18389,,,,5.076718,1.8300614e-07,
,18390,,,,3.822607,1.8281844e-07,
,18391,,,,4.3964386,1.826311e-07,
,18392,,,,5.058136,1.824438e-07,
,18393,,,,7.070425,1.822567e-07,
,18394,,,,5.1047587,1.8206993e-07,
,18395,,,,5.7508783,1.818832e-07,
,18396,,,,4.316464,1.8169666e-07,
,18397,,,,4.6040072,1.8151032e-07,
,18398,,,,4.406906,1.8132431e-07,
,18399,,,,4.800761,1.8113835e-07,
,18400,,,,5.2028627,1.8095258e-07,
,18401,,,,4.9753304,1.8076716e-07,
,18402,,,,4.742414,1.8058175e-07,
,18403,,,,4.7039914,1.8039657e-07,
,18404,,,,4.4213176,1.8021156e-07,
,18405,,,,4.3595686,1.8002687e-07,
,18406,,,,5.1103616,1.7984226e-07,
,18407,,,,5.0122504,1.796578e-07,
,18408,,,,4.272246,1.7947356e-07,
,18409,,,,4.559931,1.7928964e-07,
,18410,,,,4.881456,1.7910577e-07,
,18411,,,,5.2393703,1.789221e-07,
,18412,,,,5.047499,1.7873873e-07,
,18413,,,,4.4851575,1.7855542e-07,
,18414,,,,5.3274794,1.783723e-07,
,18415,,,,4.47955,1.7818938e-07,
,18416,,,,4.8183947,1.7800676e-07,
,18417,,,,5.1740484,1.778242e-07,
,18418,,,,4.872849,1.7764184e-07,
,18419,,,,4.797237,1.774598e-07,
,18420,,,,4.8390203,1.7727781e-07,
,18421,,,,4.192076,1.77096e-07,
,18422,,,,4.533663,1.7691438e-07,
,18423,,,,4.7914443,1.7673308e-07,
,18424,,,,4.741563,1.7655184e-07,
,18425,,,,4.723521,1.7637076e-07,
,18426,,,,5.1494517,1.7619003e-07,
,18427,,,,4.464882,1.7600932e-07,
,18428,,,,4.480926,1.7582882e-07,
,18429,,,,4.702758,1.756485e-07,
,18430,,,,4.8520365,1.754685e-07,
,18431,,,,4.6422276,1.7528853e-07,
,18432,,,,4.1199856,1.7510878e-07,
,18433,,,,4.786113,1.749292e-07,
,18434,,,,4.36134,1.7474993e-07,
,18435,,,,4.36369,1.7457072e-07,
,18436,,,,4.9053955,1.7439167e-07,
,18437,,,,4.8230577,1.7421296e-07,
,18438,,,,4.205832,1.740343e-07,
,18439,,,,5.354134,1.7385581e-07,
,18440,,,,5.0411043,1.7367752e-07,
,18441,,,,4.217982,1.7349954e-07,
,18442,,,,4.502331,1.733216e-07,
,18443,,,,4.956004,1.7314385e-07,
,18444,,,,4.5983033,1.7296641e-07,
,18445,,,,5.08104,1.7278903e-07,
,18446,,,,5.0376883,1.7261183e-07,
,18447,,,,4.8401055,1.7243481e-07,
,18448,,,,4.800371,1.722581e-07,
,18449,,,,4.305348,1.7208143e-07,
,18450,,,,5.058525,1.7190496e-07,
,18451,,,,4.949669,1.7172879e-07,
,18452,,,,4.3829813,1.7155267e-07,
,18453,,,,4.74485,1.7137674e-07,
,18454,,,,4.323449,1.7120098e-07,
,18455,,,,4.289939,1.7102553e-07,
,18456,,,,4.7905827,1.7085013e-07,
,18457,,,,4.501095,1.7067492e-07,
,18458,,,,4.156176,1.7049987e-07,
,18459,,,,4.610996,1.7032515e-07,
,18460,,,,4.966812,1.7015049e-07,
,18461,,,,4.699662,1.6997598e-07,
,18462,,,,4.276062,1.698018e-07,
,18463,,,,5.0436954,1.6962765e-07,
,18464,,,,4.5119486,1.6945368e-07,
,18465,,,,4.5697737,1.692799e-07,
,18466,,,,5.055276,1.6910643e-07,
,18467,,,,4.856609,1.68933e-07,
,18468,,,,5.1069036,1.6875975e-07,
,18469,,,,4.404682,1.6858681e-07,
,18470,,,,4.5402308,1.684139e-07,
,18471,,,,4.300914,1.682412e-07,
,18472,,,,4.723423,1.6806865e-07,
,18473,,,,4.3107524,1.6789643e-07,
,18474,,,,4.3860526,1.6772424e-07,
,18475,,,,5.2147145,1.6755223e-07,
,18476,,,,4.3986826,1.6738052e-07,
,18477,,,,4.457615,1.6720887e-07,
,18478,,,,4.802587,1.6703738e-07,
,18479,,,,5.306373,1.6686607e-07,
,18480,,,,4.8126116,1.6669506e-07,
,18481,,,,4.9456515,1.6652412e-07,
,18482,,,,4.2657657,1.6635335e-07,
,18483,,,,4.5906277,1.6618273e-07,
,18484,,,,4.9961677,1.6601243e-07,
,18485,,,,4.1395216,1.6584218e-07,
,18486,,,,5.114669,1.6567209e-07,
,18487,,,,4.8572235,1.6550231e-07,
,18488,,,,4.770315,1.6533258e-07,
,18489,,,,5.341085,1.6516303e-07,
,18490,,,,4.649119,1.6499364e-07,
,18491,,,,4.833266,1.6482456e-07,
,18492,,,,4.5316334,1.6465553e-07,
,18493,,,,4.605979,1.6448666e-07,
,18494,,,,4.647806,1.643181e-07,
,18495,,,,4.9676704,1.6414957e-07,
,18496,,,,5.083169,1.6398123e-07,
,18497,,,,4.2289596,1.6381306e-07,
,18498,,,,4.5033903,1.6364518e-07,
,18499,,,,4.7841597,1.6347735e-07,
,18500,,,,4.2132,1.633097e-07,
,18501,,,,3.746818,1.6314235e-07,
,18502,,,,3.910835,1.6297504e-07,
,18503,,,,3.663497,1.628079e-07,
,18504,,,,3.904013,1.6264093e-07,
,18505,,,,4.4649463,1.6247425e-07,
,18506,,,,3.5705261,1.6230763e-07,
,18507,,,,4.5617447,1.6214118e-07,
,18508,,,,3.9394784,1.6197488e-07,
,18509,,,,3.7811036,1.618089e-07,
,18510,,,,4.190508,1.6164296e-07,
,18511,,,,3.2983396,1.6147719e-07,
,18512,,,,5.2875137,1.613117e-07,
,18513,,,,3.8205767,1.6114627e-07,
,18514,,,,3.7645388,1.60981e-07,
,18515,,,,3.6937795,1.608159e-07,
,18516,,,,4.4892516,1.6065111e-07,
,18517,,,,3.8676424,1.6048634e-07,
,18518,,,,3.8235312,1.6032176e-07,
,18519,,,,4.073357,1.6015747e-07,
,18520,,,,3.7158778,1.5999322e-07,
,18521,,,,3.8962436,1.5982914e-07,
,18522,,,,5.500847,1.5966522e-07,
,18523,,,,3.6872144,1.595016e-07,
,18524,,,,3.4709375,1.5933803e-07,
,18525,,,,3.668244,1.591746e-07,
,18526,,,,3.83107,1.5901149e-07,
,18527,,,,5.052221,1.5884841e-07,
,18528,,,,3.8225281,1.5868551e-07,
,18529,,,,4.6592417,1.5852277e-07,
,18530,,,,3.908812,1.5836031e-07,
,18531,,,,3.7094264,1.581979e-07,
,18532,,,,3.5032308,1.5803568e-07,
,18533,,,,4.0979867,1.5787359e-07,
,18534,,,,4.300223,1.577118e-07,
,18535,,,,3.8696537,1.5755006e-07,
,18536,,,,4.3997464,1.5738848e-07,
,18537,,,,4.2013965,1.5722719e-07,
,18538,,,,4.147645,1.5706595e-07,
,18539,,,,4.030709,1.5690487e-07,
,18540,,,,3.8527548,1.5674395e-07,
,18541,,,,3.9587696,1.5658333e-07,
,18542,,,,4.313188,1.5642274e-07,
,18543,,,,3.571395,1.5626233e-07,
,18544,,,,4.5864463,1.5610219e-07,
,18545,,,,4.0017066,1.559421e-07,
,18546,,,,3.3297477,1.5578217e-07,
,18547,,,,4.1098332,1.556224e-07,
,18548,,,,4.999377,1.5546293e-07,
,18549,,,,4.166215,1.5530348e-07,
,18550,,,,3.9440584,1.5514422e-07,
,18551,,,,4.1686535,1.5498523e-07,
,18552,,,,5.030157,1.5482628e-07,
,18553,,,,3.881226,1.546675e-07,
,18554,,,,4.39005,1.5450888e-07,
,18555,,,,3.7473085,1.5435054e-07,
,18556,,,,3.7105908,1.5419225e-07,
,18557,,,,4.6318808,1.5403411e-07,
,18558,,,,4.029174,1.5387613e-07,
,18559,,,,3.7705233,1.5371845e-07,
,18560,,,,5.3199806,1.535608e-07,
,18561,,,,4.2901535,1.5340332e-07,
,18562,,,,3.4807975,1.532461e-07,
,18563,,,,3.8581154,1.5308895e-07,
,18564,,,,3.7888126,1.5293195e-07,
,18565,,,,4.417684,1.5277512e-07,
,18566,,,,4.090752,1.5261854e-07,
,18567,,,,4.136652,1.5246202e-07,
,18568,,,,4.5926576,1.5230567e-07,
,18569,,,,4.505993,1.521496e-07,
,18570,,,,4.7329917,1.5199356e-07,
,18571,,,,3.9529307,1.5183767e-07,
,18572,,,,4.4898033,1.5168196e-07,
,18573,,,,4.234518,1.515265e-07,
,18574,,,,4.158916,1.5137111e-07,
,18575,,,,5.002427,1.5121587e-07,
,18576,,,,4.8883553,1.5106092e-07,
,18577,,,,4.3088093,1.5090599e-07,
,18578,,,,4.9833293,1.5075123e-07,
,18579,,,,4.157179,1.5059663e-07,
,18580,,,,3.67823,1.5044229e-07,
,18581,,,,4.10007,1.5028802e-07,
,18582,,,,4.1131897,1.5013387e-07,
,18583,,,,4.119496,1.4997991e-07,
,18584,,,,3.7634668,1.498262e-07,
,18585,,,,4.323179,1.4967256e-07,
,18586,,,,4.2612696,1.4951905e-07,
,18587,,,,4.311658,1.4936585e-07,
,18588,,,,3.928029,1.4921265e-07,
,18589,,,,4.3614902,1.4905963e-07,
,18590,,,,3.9121168,1.4890676e-07,
,18591,,,,4.042892,1.4875417e-07,
,18592,,,,3.729449,1.486016e-07,
,18593,,,,3.5486,1.484492e-07,
,18594,,,,6.418146,1.4829708e-07,
,18595,,,,4.895919,1.4814499e-07,
,18596,,,,3.798029,1.4799306e-07,
,18597,,,,3.6812644,1.4784128e-07,
,18598,,,,4.4345136,1.4768978e-07,
,18599,,,,5.507419,1.4753832e-07,
,18600,,,,3.7129982,1.47387e-07,
,18601,,,,5.996007,1.4723597e-07,
,18602,,,,6.3741674,1.4708496e-07,
,18603,,,,5.91186,1.4693411e-07,
,18604,,,,7.0015593,1.4678344e-07,
,18605,,,,6.12106,1.4663301e-07,
,18606,,,,6.3708043,1.4648263e-07,
,18607,,,,8.378876,1.4633241e-07,
,18608,,,,6.2063036,1.4618233e-07,
,18609,,,,5.5305943,1.4603252e-07,
,18610,,,,5.794962,1.4588277e-07,
,18611,,,,6.523801,1.4573314e-07,
,18612,,,,7.0103874,1.4558381e-07,
,18613,,,,7.4085665,1.454345e-07,
,18614,,,,6.032087,1.4528536e-07,
,18615,,,,6.5130253,1.4513635e-07,
,18616,,,,6.764988,1.4498762e-07,
,18617,,,,6.6456113,1.4483894e-07,
,18618,,,,6.978255,1.4469039e-07,
,18619,,,,6.777294,1.4454211e-07,
,18620,,,,5.685888,1.4439388e-07,
,18621,,,,5.666354,1.4424579e-07,
,18622,,,,6.5973196,1.4409785e-07,
,18623,,,,7.42404,1.4395019e-07,
,18624,,,,5.7146015,1.4380255e-07,
,18625,,,,5.5101004,1.4365509e-07,
,18626,,,,6.6406307,1.4350786e-07,
,18627,,,,6.2916293,1.433607e-07,
,18628,,,,6.499953,1.4321367e-07,
,18629,,,,6.960463,1.430668e-07,
,18630,,,,6.702633,1.4292019e-07,
,18631,,,,6.257545,1.427736e-07,
,18632,,,,6.965146,1.4262719e-07,
,18633,,,,6.0822024,1.4248091e-07,
,18634,,,,6.4392858,1.423349e-07,
,18635,,,,6.8566995,1.4218892e-07,
,18636,,,,7.0784655,1.420431e-07,
,18637,,,,6.268134,1.4189753e-07,
,18638,,,,5.741749,1.4175201e-07,
,18639,,,,5.714305,1.4160665e-07,
,18640,,,,6.9101534,1.4146141e-07,
,18641,,,,6.236405,1.4131645e-07,
,18642,,,,7.38317,1.4117153e-07,
,18643,,,,6.9581456,1.4102673e-07,
,18644,,,,6.7150035,1.4088222e-07,
,18645,,,,6.3765693,1.4073774e-07,
,18646,,,,5.6595783,1.4059341e-07,
,18647,,,,6.994207,1.4044922e-07,
,18648,,,,6.165932,1.4030529e-07,
,18649,,,,6.3168054,1.4016139e-07,
,18650,,,,7.3347626,1.4001765e-07,
,18651,,,,6.62675,1.3987416e-07,
,18652,,,,6.4632964,1.3973072e-07,
,18653,,,,7.712544,1.3958741e-07,
,18654,,,,6.5496917,1.3944425e-07,
,18655,,,,5.9333506,1.3930136e-07,
,18656,,,,6.40401,1.391585e-07,
,18657,,,,7.2854486,1.3901578e-07,
,18658,,,,6.56399,1.3887322e-07,
,18659,,,,5.2670736,1.387309e-07,
,18660,,,,5.926368,1.3858862e-07,
,18661,,,,5.774293,1.384465e-07,
,18662,,,,7.257725,1.3830461e-07,
,18663,,,,6.503541,1.3816278e-07,
,18664,,,,6.4192514,1.3802108e-07,
,18665,,,,6.921055,1.3787954e-07,
,18666,,,,5.956163,1.3773824e-07,
,18667,,,,6.3287845,1.3759698e-07,
,18668,,,,7.2340693,1.3745587e-07,
,18669,,,,6.6666718,1.3731501e-07,
,18670,,,,6.300434,1.3717417e-07,
,18671,,,,6.5045886,1.370335e-07,
,18672,,,,6.298708,1.3689296e-07,
,18673,,,,6.1660595,1.3675267e-07,
,18674,,,,5.836202,1.3661243e-07,
,18675,,,,6.4095316,1.3647232e-07,
,18676,,,,6.1829214,1.3633247e-07,
,18677,,,,6.242954,1.3619267e-07,
,18678,,,,5.498239,1.3605298e-07,
,18679,,,,7.041456,1.3591345e-07,
,18680,,,,6.0697126,1.3577416e-07,
,18681,,,,6.759944,1.3563493e-07,
,18682,,,,7.766955,1.3549582e-07,
,18683,,,,6.068401,1.3535686e-07,
,18684,,,,6.5279036,1.3521814e-07,
,18685,,,,7.0028615,1.3507949e-07,
,18686,,,,7.3103566,1.3494095e-07,
,18687,,,,7.110845,1.3480266e-07,
,18688,,,,5.9215107,1.3466442e-07,
,18689,,,,7.040985,1.345263e-07,
,18690,,,,6.3234296,1.3438834e-07,
,18691,,,,7.0411525,1.3425063e-07,
,18692,,,,6.2040706,1.3411295e-07,
,18693,,,,6.5706735,1.339754e-07,
,18694,,,,5.782113,1.338381e-07,
,18695,,,,5.7555842,1.3370085e-07,
,18696,,,,6.20772,1.3356373e-07,
,18697,,,,6.920957,1.3342675e-07,
,18698,,,,5.945748,1.3329002e-07,
,18699,,,,7.01868,1.3315332e-07,
,18700,,,,5.7899985,1.3301677e-07,
,18701,,,,4.1436787,1.3288046e-07,
,18702,,,,3.7443888,1.3274418e-07,
,18703,,,,4.914004,1.3260805e-07,
,18704,,,,5.369867,1.3247204e-07,
,18705,,,,4.3107743,1.3233628e-07,
,18706,,,,4.253375,1.3220058e-07,
,18707,,,,4.082904,1.32065e-07,
,18708,,,,4.3439045,1.3192955e-07,
,18709,,,,3.6519377,1.3179437e-07,
,18710,,,,4.760563,1.3165919e-07,
,18711,,,,3.8805165,1.3152416e-07,
,18712,,,,4.6839757,1.3138938e-07,
,18713,,,,4.3553076,1.3125462e-07,
,18714,,,,4.10876,1.3112002e-07,
,18715,,,,4.1298423,1.3098555e-07,
,18716,,,,3.827658,1.3085132e-07,
,18717,,,,3.715739,1.3071713e-07,
,18718,,,,3.551061,1.3058308e-07,
,18719,,,,4.4578967,1.3044925e-07,
,18720,,,,4.2906427,1.3031546e-07,
,18721,,,,4.5450025,1.3018182e-07,
,18722,,,,4.3729477,1.3004832e-07,
,18723,,,,4.0208926,1.2991504e-07,
,18724,,,,3.9841928,1.297818e-07,
,18725,,,,3.8558528,1.2964871e-07,
,18726,,,,4.478206,1.2951585e-07,
,18727,,,,3.9959755,1.2938303e-07,
,18728,,,,5.2229934,1.2925034e-07,
,18729,,,,3.7743368,1.2911778e-07,
,18730,,,,4.6635356,1.2898546e-07,
,18731,,,,4.44524,1.2885319e-07,
,18732,,,,4.735217,1.2872104e-07,
,18733,,,,3.9241815,1.2858902e-07,
,18734,,,,4.033524,1.2845724e-07,
,18735,,,,4.4637113,1.283255e-07,
,18736,,,,3.9565418,1.2819389e-07,
,18737,,,,3.931732,1.2806254e-07,
,18738,,,,4.720534,1.2793119e-07,
,18739,,,,4.092605,1.2779999e-07,
,18740,,,,3.5296025,1.2766893e-07,
,18741,,,,4.223568,1.275381e-07,
,18742,,,,4.10795,1.2740729e-07,
,18743,,,,4.0426598,1.2727664e-07,
,18744,,,,5.080149,1.2714621e-07,
,18745,,,,4.4246016,1.270158e-07,
,18746,,,,4.3034215,1.2688555e-07,
,18747,,,,5.2621336,1.2675541e-07,
,18748,,,,4.3887687,1.2662552e-07,
,18749,,,,4.1017756,1.2649566e-07,
,18750,,,,5.4697647,1.2636593e-07,
,18751,,,,4.0990567,1.2623643e-07,
,18752,,,,3.796353,1.2610697e-07,
,18753,,,,4.267941,1.2597764e-07,
,18754,,,,4.1712265,1.2584844e-07,
,18755,,,,5.0744452,1.2571947e-07,
,18756,,,,4.5954614,1.2559055e-07,
,18757,,,,4.0830183,1.2546174e-07,
,18758,,,,4.389279,1.2533307e-07,
,18759,,,,4.439162,1.2520464e-07,
,18760,,,,4.9710565,1.2507624e-07,
,18761,,,,4.673739,1.2494796e-07,
,18762,,,,8.096983,1.2481992e-07,
,18763,,,,4.5869803,1.2469191e-07,
,18764,,,,3.810324,1.2456402e-07,
,18765,,,,4.916769,1.2443627e-07,
,18766,,,,4.081337,1.2430876e-07,
,18767,,,,4.814748,1.2418128e-07,
,18768,,,,3.7549272,1.2405391e-07,
,18769,,,,3.9616172,1.239268e-07,
,18770,,,,4.118747,1.237997e-07,
,18771,,,,3.8245347,1.2367273e-07,
,18772,,,,4.6031275,1.235459e-07,
,18773,,,,4.596041,1.234193e-07,
,18774,,,,5.061919,1.2329271e-07,
,18775,,,,4.603223,1.2316627e-07,
,18776,,,,3.966875,1.2304005e-07,
,18777,,,,5.1621585,1.2291386e-07,
,18778,,,,4.5546613,1.2278781e-07,
,18779,,,,3.6060305,1.2266189e-07,
,18780,,,,4.3118577,1.2253618e-07,
,18781,,,,3.840361,1.2241051e-07,
,18782,,,,3.4991212,1.2228497e-07,
,18783,,,,3.7761557,1.2215956e-07,
,18784,,,,4.1354227,1.2203438e-07,
,18785,,,,3.8624837,1.2190922e-07,
,18786,,,,4.1583776,1.2178421e-07,
,18787,,,,4.174554,1.216594e-07,
,18788,,,,4.128614,1.2153464e-07,
,18789,,,,4.01599,1.2140998e-07,
,18790,,,,4.7081304,1.2128548e-07,
,18791,,,,4.009724,1.211612e-07,
,18792,,,,4.942671,1.2103693e-07,
,18793,,,,5.160633,1.209128e-07,
,18794,,,,3.6788323,1.207889e-07,
,18795,,,,4.3982234,1.20665e-07,
,18796,,,,3.928458,1.2054127e-07,
,18797,,,,4.2083035,1.2041764e-07,
,18798,,,,4.3603935,1.2029425e-07,
,18799,,,,4.311993,1.2017087e-07,
,18800,,,,3.6839116,1.2004763e-07,
,18801,,,,5.954546,1.1992461e-07,
,18802,,,,6.0847406,1.1980161e-07,
,18803,,,,6.188528,1.1967876e-07,
,18804,,,,6.143842,1.1955602e-07,
,18805,,,,6.0814,1.194335e-07,
,18806,,,,6.5396667,1.1931101e-07,
,18807,,,,6.7287374,1.19188655e-07,
,18808,,,,6.3123913,1.1906642e-07,
,18809,,,,6.2433057,1.189444e-07,
,18810,,,,6.5388155,1.1882242e-07,
,18811,,,,5.889599,1.1870056e-07,
,18812,,,,6.1573677,1.1857891e-07,
,18813,,,,6.2700896,1.184573e-07,
,18814,,,,5.9845324,1.1833583e-07,
,18815,,,,6.3024945,1.1821446e-07,
,18816,,,,5.8001084,1.1809332e-07,
,18817,,,,6.5927825,1.17972206e-07,
,18818,,,,5.8759623,1.17851215e-07,
,18819,,,,6.7904487,1.1773045e-07,
,18820,,,,6.1130285,1.176097e-07,
,18821,,,,6.1609035,1.17489094e-07,
