nb_params,step,log_Z,var_log_Z,density_calls,loss,lr,training_time
,718,,,,7.297422,0.00047875234,
,719,,,,6.7246747,0.00047826147,
,720,,,,7.1201367,0.0004777711,
,721,,,,7.653267,0.0004772812,
,722,,,,7.2474995,0.00047679184,
,723,,,,6.3966384,0.00047630296,
,724,,,,7.734148,0.0004758146,
,725,,,,6.1884737,0.0004753267,
,726,,,,8.894569,0.00047483935,
,727,,,,7.108109,0.00047435248,
,728,,,,7.984522,0.0004738661,
,729,,,,6.8207803,0.00047338023,
,730,,,,7.91661,0.00047289487,
,731,,,,7.5815954,0.00047240994,
,732,,,,5.303629,0.0004719256,
,733,,,,7.717042,0.00047144172,
,734,,,,7.8704114,0.0004709583,
,735,,,,6.9387207,0.00047047544,
,736,,,,7.9034963,0.00046999304,
,737,,,,7.2099943,0.0004695111,
,738,,,,6.909673,0.0004690297,
,739,,,,7.0447006,0.0004685488,
,740,,,,6.3277183,0.00046806838,
,741,,,,7.4355354,0.00046758846,
,742,,,,6.269443,0.00046710903,
,743,,,,7.2509933,0.00046663007,
,744,,,,6.661409,0.00046615163,
,745,,,,7.2822022,0.00046567366,
,746,,,,8.440888,0.00046519615,
,747,,,,7.0124316,0.0004647192,
,748,,,,7.966417,0.00046424268,
,749,,,,5.7474675,0.0004637667,
,750,,,,7.14542,0.00046329116,
,751,,,,6.7620907,0.00046281616,
,752,,,,7.21373,0.0004623416,
,753,,,,7.7462535,0.00046186754,
,754,,,,7.731028,0.00046139397,
,755,,,,7.824723,0.00046092088,
,756,,,,6.551212,0.0004604483,
,757,,,,7.865204,0.00045997615,
,758,,,,7.466852,0.00045950455,
,759,,,,6.7136235,0.00045903338,
,760,,,,7.7747626,0.00045856272,
,761,,,,6.487818,0.00045809257,
,762,,,,6.7038903,0.00045762284,
,763,,,,7.959629,0.00045715363,
,764,,,,7.4741554,0.00045668488,
,765,,,,8.300149,0.00045621663,
,766,,,,7.934093,0.00045574884,
,767,,,,7.6908236,0.00045528155,
,768,,,,7.5740385,0.00045481473,
,769,,,,8.095468,0.00045434837,
,770,,,,7.0846634,0.00045388253,
,771,,,,7.204683,0.00045341713,
,772,,,,7.748825,0.00045295223,
,773,,,,7.5553436,0.0004524878,
,774,,,,7.856649,0.00045202384,
,775,,,,8.896216,0.00045156037,
,776,,,,6.5307655,0.00045109738,
,777,,,,7.7320914,0.00045063483,
,778,,,,7.6333847,0.0004501728,
,779,,,,7.240552,0.0004497112,
,780,,,,7.7150736,0.00044925013,
,781,,,,7.8734264,0.00044878948,
,782,,,,7.240373,0.00044832932,
,783,,,,8.218077,0.00044786962,
,784,,,,6.7703676,0.0004474104,
,785,,,,6.922651,0.00044695166,
,786,,,,7.48473,0.0004464934,
,787,,,,6.3744507,0.00044603556,
,788,,,,8.098631,0.00044557825,
,789,,,,7.370551,0.00044512138,
,790,,,,7.1453304,0.00044466497,
,791,,,,7.2086816,0.00044420903,
,792,,,,7.317606,0.00044375355,
,793,,,,6.260422,0.00044329857,
,794,,,,7.269297,0.00044284403,
,795,,,,6.996044,0.00044238995,
,796,,,,6.7255526,0.00044193637,
,797,,,,7.716299,0.00044148322,
,798,,,,6.6698155,0.00044103054,
,799,,,,7.268399,0.00044057835,
,800,,,,6.6973815,0.00044012658,
,801,,,,7.2136703,0.00043967532,
,802,,,,6.789304,0.00043922453,
,803,,,,5.920257,0.00043877415,
,804,,,,6.8777876,0.00043832426,
,805,,,,6.83487,0.0004378748,
,806,,,,7.833633,0.0004374259,
,807,,,,5.8472095,0.00043697734,
,808,,,,7.293581,0.0004365293,
,809,,,,6.3621836,0.0004360817,
,810,,,,5.754036,0.0004356346,
,811,,,,5.7675295,0.00043518792,
,812,,,,7.2952604,0.0004347417,
,813,,,,6.7926135,0.00043429591,
,814,,,,6.2452,0.00043385063,
,815,,,,6.401062,0.0004334058,
,816,,,,6.4685035,0.0004329614,
,817,,,,6.690473,0.00043251747,
,818,,,,5.979411,0.000432074,
,819,,,,6.6322575,0.000431631,
,820,,,,6.6326222,0.00043118838,
,821,,,,6.4228964,0.00043074627,
,822,,,,6.6092434,0.00043030462,
,823,,,,5.495406,0.0004298634,
,824,,,,5.006168,0.00042942265,
,825,,,,6.758542,0.00042898234,
,826,,,,6.2771125,0.0004285425,
,827,,,,6.6838827,0.0004281031,
,828,,,,5.440398,0.00042766414,
,829,,,,6.8140507,0.00042722563,
,830,,,,6.807809,0.00042678756,
,831,,,,6.27479,0.00042635002,
,832,,,,7.5874157,0.00042591285,
,833,,,,6.6238914,0.00042547612,
,834,,,,6.3350263,0.00042503985,
,835,,,,9.13785,0.00042460408,
,836,,,,6.9575343,0.00042416868,
,837,,,,6.6953983,0.00042373379,
,838,,,,6.0901127,0.0004232993,
,839,,,,5.3331,0.0004228653,
,840,,,,7.136906,0.00042243174,
,841,,,,7.112119,0.0004219986,
,842,,,,6.433506,0.00042156587,
,843,,,,6.791717,0.00042113365,
,844,,,,7.1425133,0.00042070184,
,845,,,,7.0286946,0.00042027046,
,846,,,,6.0448833,0.00041983952,
,847,,,,6.4677715,0.00041940904,
,848,,,,7.447113,0.00041897903,
,849,,,,5.651015,0.00041854943,
,850,,,,5.7999425,0.0004181203,
,851,,,,6.5515523,0.00041769154,
,852,,,,6.025049,0.00041726328,
,853,,,,6.1744304,0.00041683545,
,854,,,,5.45753,0.00041640806,
,855,,,,5.893879,0.00041598108,
,856,,,,6.7407784,0.00041555456,
,857,,,,6.06809,0.00041512848,
,858,,,,6.9564323,0.0004147028,
,859,,,,6.4146175,0.0004142776,
,860,,,,6.3105936,0.00041385286,
,861,,,,6.3568673,0.0004134285,
,862,,,,5.6420226,0.0004130046,
,863,,,,6.543742,0.0004125811,
,864,,,,5.955255,0.00041215812,
,865,,,,5.944059,0.0004117355,
,866,,,,6.783015,0.00041131332,
,867,,,,6.824547,0.00041089157,
,868,,,,6.144273,0.0004104703,
,869,,,,6.4414306,0.00041004943,
,870,,,,5.5192466,0.00040962896,
,871,,,,6.417832,0.00040920894,
,872,,,,7.825862,0.00040878935,
,873,,,,6.275297,0.00040837025,
,874,,,,6.841325,0.00040795153,
,875,,,,5.9990544,0.00040753323,
,876,,,,5.736045,0.00040711535,
,877,,,,5.867244,0.00040669795,
,878,,,,7.0895634,0.00040628092,
,879,,,,7.1291833,0.00040586435,
,880,,,,6.5063586,0.0004054482,
,881,,,,5.8386445,0.0004050325,
,882,,,,6.450803,0.00040461717,
,883,,,,6.1558895,0.0004042023,
,884,,,,5.8709197,0.00040378788,
,885,,,,5.937828,0.00040337388,
,886,,,,6.386285,0.00040296026,
,887,,,,5.336084,0.00040254707,
,888,,,,6.9419727,0.00040213432,
,889,,,,6.4448357,0.00040172203,
,890,,,,5.391298,0.00040131013,
,891,,,,6.4928527,0.00040089863,
,892,,,,6.2138267,0.00040048757,
,893,,,,6.576355,0.00040007694,
,894,,,,7.5564847,0.00039966675,
,895,,,,7.050075,0.00039925694,
,896,,,,6.0068464,0.00039884754,
,897,,,,7.406777,0.0003984386,
,898,,,,5.464544,0.0003980301,
,899,,,,6.2260375,0.00039762195,
,900,,,,6.238547,0.00039721426,
,901,,,,7.256086,0.00039680698,
,902,,,,7.4525166,0.0003964001,
,903,,,,7.2320724,0.00039599367,
,904,,,,7.130199,0.00039558765,
,905,,,,7.972731,0.00039518203,
,906,,,,6.830436,0.00039477684,
,907,,,,6.777719,0.00039437207,
,908,,,,7.3046575,0.00039396767,
,909,,,,7.043778,0.0003935637,
,910,,,,6.056633,0.0003931602,
,911,,,,7.168763,0.00039275707,
,912,,,,8.027088,0.00039235436,
,913,,,,7.4251223,0.00039195205,
,914,,,,7.901982,0.0003915502,
,915,,,,7.3190002,0.00039114873,
,916,,,,6.549625,0.00039074765,
,917,,,,7.8755836,0.000390347,
,918,,,,6.834303,0.00038994677,
,919,,,,5.9285903,0.00038954694,
,920,,,,7.584748,0.00038914752,
,921,,,,7.9804463,0.00038874848,
,922,,,,5.962214,0.00038834987,
,923,,,,6.8596535,0.00038795173,
,924,,,,6.921396,0.00038755394,
,925,,,,6.736213,0.00038715653,
,926,,,,6.907863,0.00038675958,
,927,,,,6.086288,0.00038636304,
,928,,,,5.8045454,0.00038596688,
,929,,,,6.623771,0.00038557115,
,930,,,,7.8235974,0.00038517578,
,931,,,,7.1125865,0.00038478087,
,932,,,,6.1630406,0.0003843863,
,933,,,,7.6570373,0.00038399218,
,934,,,,6.972133,0.00038359847,
,935,,,,5.9188824,0.00038320516,
,936,,,,5.9704638,0.00038281226,
,937,,,,7.966914,0.00038241973,
,938,,,,5.9890823,0.00038202762,
,939,,,,7.163507,0.0003816359,
,940,,,,7.140149,0.0003812446,
,941,,,,7.7868958,0.00038085371,
,942,,,,7.084621,0.00038046317,
,943,,,,6.3292637,0.0003800731,
,944,,,,7.3958874,0.0003796834,
,945,,,,8.164233,0.0003792941,
,946,,,,7.1636477,0.00037890516,
,947,,,,7.7608433,0.0003785167,
,948,,,,6.487121,0.00037812858,
,949,,,,7.0124373,0.00037774086,
,950,,,,6.867437,0.00037735354,
,951,,,,6.8515773,0.0003769666,
,952,,,,6.607089,0.0003765801,
,953,,,,7.2579446,0.000376194,
,954,,,,7.3891325,0.00037580825,
,955,,,,7.4972005,0.0003754229,
,956,,,,7.697681,0.00037503798,
,957,,,,7.3453403,0.00037465343,
,958,,,,6.676571,0.0003742693,
,959,,,,6.5764084,0.00037388553,
,960,,,,6.7256413,0.0003735022,
,961,,,,6.768031,0.00037311923,
,962,,,,7.69212,0.00037273666,
,963,,,,6.812519,0.00037235444,
,964,,,,7.4233203,0.0003719727,
,965,,,,6.558016,0.00037159128,
,966,,,,8.003218,0.00037121028,
,967,,,,6.5837655,0.00037082963,
,968,,,,6.640908,0.00037044944,
,969,,,,5.959059,0.0003700696,
,970,,,,7.4774904,0.00036969013,
,971,,,,7.9435596,0.00036931108,
,972,,,,7.814614,0.0003689324,
,973,,,,7.0375733,0.00036855415,
,974,,,,6.6572146,0.00036817623,
,975,,,,6.6745424,0.0003677987,
,976,,,,6.469385,0.0003674216,
,977,,,,7.630726,0.00036704488,
,978,,,,7.4665055,0.00036666854,
,979,,,,8.494739,0.00036629257,
,980,,,,6.776247,0.000365917,
,981,,,,7.771393,0.0003655418,
,982,,,,7.246027,0.000365167,
,983,,,,5.3600807,0.00036479256,
,984,,,,6.695544,0.00036441855,
,985,,,,7.798405,0.0003640449,
,986,,,,7.6373796,0.00036367163,
,987,,,,7.435679,0.00036329872,
,988,,,,7.3567076,0.00036292622,
,989,,,,6.4879704,0.00036255413,
,990,,,,6.417865,0.00036218236,
,991,,,,6.967733,0.000361811,
,992,,,,7.1715837,0.00036144003,
,993,,,,7.6045012,0.00036106945,
,994,,,,6.654013,0.00036069922,
,995,,,,7.143641,0.00036032937,
,996,,,,7.637596,0.0003599599,
,997,,,,7.380522,0.00035959083,
,998,,,,6.0217805,0.00035922212,
,999,,,,7.0730705,0.0003588538,
,1000,,,,7.483577,0.00035848582,
,1001,,,,6.5631824,0.0003581183,
,1002,,,,6.0926065,0.00035775112,
,1003,,,,6.4321938,0.00035738427,
,1004,,,,5.9687023,0.00035701782,
,1005,,,,5.3016872,0.00035665178,
,1006,,,,5.8472013,0.0003562861,
,1007,,,,5.707369,0.00035592078,
,1008,,,,6.7920566,0.00035555582,
,1009,,,,6.963083,0.00035519124,
,1010,,,,7.338942,0.0003548271,
,1011,,,,6.506958,0.00035446326,
,1012,,,,5.8006344,0.0003540998,
,1013,,,,6.218129,0.00035373672,
,1014,,,,5.659176,0.00035337405,
,1015,,,,5.721037,0.0003530117,
,1016,,,,7.6135583,0.00035264975,
,1017,,,,5.9395022,0.00035228813,
,1018,,,,5.6713476,0.00035192698,
,1019,,,,6.276072,0.00035156612,
,1020,,,,5.845624,0.00035120564,
,1021,,,,6.687187,0.0003508455,
,1022,,,,6.147645,0.00035048582,
,1023,,,,6.806704,0.00035012644,
,1024,,,,6.694416,0.0003497674,
,1025,,,,6.236087,0.0003494088,
,1026,,,,6.5747538,0.0003490505,
,1027,,,,4.175983,0.00034869264,
,1028,,,,5.7042274,0.0003483351,
,1029,,,,5.341691,0.00034797794,
,1030,,,,7.472489,0.00034762113,
,1031,,,,6.568092,0.00034726472,
,1032,,,,5.099427,0.00034690864,
,1033,,,,5.953288,0.00034655296,
,1034,,,,5.898043,0.00034619763,
,1035,,,,6.2173424,0.00034584265,
,1036,,,,6.551171,0.00034548802,
,1037,,,,6.864878,0.0003451338,
,1038,,,,5.4686003,0.00034477992,
,1039,,,,5.282373,0.0003444264,
,1040,,,,6.537169,0.00034407325,
,1041,,,,5.6916237,0.00034372046,
,1042,,,,6.797637,0.000343368,
,1043,,,,6.9496875,0.000343016,
,1044,,,,6.4931927,0.00034266425,
,1045,,,,6.9197636,0.00034231288,
,1046,,,,6.320781,0.00034196192,
,1047,,,,5.4109726,0.0003416113,
,1048,,,,6.79139,0.000341261,
,1049,,,,6.1140494,0.0003409111,
,1050,,,,6.9922876,0.00034056156,
,1051,,,,7.0154634,0.00034021237,
,1052,,,,6.7629614,0.00033986356,
,1053,,,,6.649519,0.00033951507,
,1054,,,,6.5397363,0.00033916696,
,1055,,,,5.539576,0.00033881917,
,1056,,,,5.8679776,0.0003384718,
,1057,,,,5.494959,0.00033812475,
,1058,,,,6.2798653,0.000337778,
,1059,,,,6.15071,0.00033743167,
,1060,,,,5.4215064,0.00033708572,
,1061,,,,6.666304,0.00033674008,
,1062,,,,6.1828356,0.0003363948,
,1063,,,,6.067979,0.00033604988,
,1064,,,,5.4785743,0.00033570535,
,1065,,,,5.420789,0.00033536114,
,1066,,,,6.208468,0.00033501725,
,1067,,,,7.0922966,0.00033467374,
,1068,,,,5.8681526,0.0003343306,
,1069,,,,7.2421,0.00033398782,
,1070,,,,5.81134,0.00033364532,
,1071,,,,5.9400654,0.00033330324,
,1072,,,,5.697742,0.00033296153,
,1073,,,,6.0195794,0.0003326201,
,1074,,,,6.8077617,0.00033227904,
,1075,,,,6.0029707,0.00033193835,
,1076,,,,4.957463,0.000331598,
,1077,,,,5.797787,0.00033125802,
,1078,,,,6.645042,0.00033091835,
,1079,,,,5.3480062,0.00033057903,
,1080,,,,6.078896,0.00033024006,
,1081,,,,6.5285583,0.0003299015,
,1082,,,,5.7279353,0.00032956322,
,1083,,,,6.3688464,0.0003292253,
,1084,,,,6.2878394,0.00032888772,
,1085,,,,7.068143,0.00032855052,
,1086,,,,6.2187777,0.00032821365,
,1087,,,,5.3170023,0.0003278771,
,1088,,,,5.319139,0.0003275409,
,1089,,,,5.1390715,0.00032720508,
,1090,,,,6.0397863,0.0003268696,
,1091,,,,5.841483,0.00032653444,
,1092,,,,6.5170536,0.0003261996,
,1093,,,,6.4661365,0.00032586517,
,1094,,,,5.7732964,0.00032553106,
,1095,,,,5.6834893,0.00032519727,
,1096,,,,5.930921,0.0003248638,
,1097,,,,5.3400855,0.00032453073,
,1098,,,,5.7278757,0.00032419796,
,1099,,,,6.133834,0.00032386556,
,1100,,,,6.6095314,0.00032353346,
,1101,,,,7.514357,0.00032320173,
,1102,,,,7.12045,0.00032287036,
,1103,,,,7.2562714,0.0003225393,
,1104,,,,6.2217126,0.00032220857,
,1105,,,,5.396343,0.0003218782,
,1106,,,,6.7918077,0.00032154817,
,1107,,,,5.6411786,0.0003212185,
,1108,,,,6.5707226,0.00032088914,
,1109,,,,6.0736623,0.0003205601,
,1110,,,,7.624463,0.00032023143,
,1111,,,,5.542197,0.0003199031,
,1112,,,,5.9133554,0.00031957505,
,1113,,,,7.3066945,0.00031924737,
,1114,,,,5.020631,0.00031892007,
,1115,,,,6.318157,0.00031859308,
,1116,,,,7.098841,0.00031826636,
,1117,,,,6.8325434,0.00031794005,
,1118,,,,6.8203983,0.00031761406,
,1119,,,,7.5063925,0.00031728842,
,1120,,,,5.3024325,0.00031696307,
,1121,,,,6.8411503,0.00031663806,
,1122,,,,6.182015,0.00031631344,
,1123,,,,5.0436897,0.0003159891,
,1124,,,,5.9858923,0.0003156651,
,1125,,,,5.653723,0.00031534143,
,1126,,,,6.554036,0.00031501811,
,1127,,,,6.4235296,0.0003146951,
,1128,,,,5.958611,0.00031437245,
,1129,,,,5.62955,0.00031405006,
,1130,,,,6.1738796,0.00031372806,
,1131,,,,6.8815804,0.00031340643,
,1132,,,,5.154162,0.00031308507,
,1133,,,,6.542486,0.00031276402,
,1134,,,,5.9976106,0.00031244333,
,1135,,,,6.2825975,0.00031212298,
,1136,,,,5.647141,0.00031180293,
,1137,,,,5.314309,0.00031148325,
,1138,,,,6.336879,0.00031116387,
,1139,,,,5.8955054,0.00031084483,
,1140,,,,7.154416,0.0003105261,
,1141,,,,6.0028725,0.00031020772,
,1142,,,,6.701873,0.00030988964,
,1143,,,,6.3051724,0.00030957191,
,1144,,,,5.370547,0.00030925448,
,1145,,,,6.2212753,0.0003089374,
,1146,,,,5.8882637,0.00030862063,
,1147,,,,5.6356335,0.00030830418,
,1148,,,,7.2918262,0.00030798806,
,1149,,,,6.1069436,0.00030767228,
,1150,,,,5.875687,0.0003073568,
,1151,,,,5.7721076,0.00030704166,
,1152,,,,5.4281588,0.00030672684,
,1153,,,,6.153465,0.00030641232,
,1154,,,,6.8632617,0.00030609814,
,1155,,,,6.6983867,0.0003057843,
,1156,,,,6.8861346,0.00030547078,
,1157,,,,6.528693,0.00030515756,
,1158,,,,5.362208,0.00030484467,
,1159,,,,6.804219,0.0003045321,
,1160,,,,5.1892424,0.00030421987,
,1161,,,,6.132216,0.0003039079,
,1162,,,,6.3686633,0.00030359632,
,1163,,,,7.5927534,0.00030328502,
,1164,,,,6.344838,0.00030297405,
,1165,,,,6.2318387,0.0003026634,
,1166,,,,5.1596103,0.00030235306,
,1167,,,,6.501152,0.00030204304,
,1168,,,,7.133667,0.00030173335,
,1169,,,,5.6086583,0.00030142398,
,1170,,,,6.5459905,0.0003011149,
,1171,,,,6.737693,0.00030080616,
,1172,,,,6.554201,0.00030049775,
,1173,,,,6.0560427,0.00030018963,
,1174,,,,5.2514057,0.00029988182,
,1175,,,,5.807383,0.00029957434,
,1176,,,,6.488419,0.00029926718,
,1177,,,,5.3593173,0.00029896034,
,1178,,,,7.1040163,0.0002986538,
,1179,,,,6.5768743,0.0002983476,
,1180,,,,6.132523,0.00029804165,
,1181,,,,6.935017,0.0002977361,
,1182,,,,6.0524263,0.0002974308,
,1183,,,,7.4722366,0.00029712584,
,1184,,,,6.933161,0.00029682115,
,1185,,,,5.7816505,0.00029651684,
,1186,,,,6.819016,0.00029621282,
,1187,,,,6.3829007,0.00029590906,
,1188,,,,6.6630974,0.00029560569,
,1189,,,,5.7569647,0.0002953026,
,1190,,,,5.9664326,0.0002949998,
,1191,,,,6.8745346,0.0002946973,
,1192,,,,6.0967736,0.00029439514,
,1193,,,,6.423278,0.0002940933,
,1194,,,,7.620142,0.00029379176,
,1195,,,,6.211686,0.0002934905,
,1196,,,,6.209744,0.00029318957,
,1197,,,,7.5332475,0.000292889,
,1198,,,,4.9968424,0.00029258867,
,1199,,,,6.004891,0.00029228863,
,1200,,,,6.174497,0.00029198895,
,1201,,,,7.053034,0.0002916896,
,1202,,,,6.718085,0.0002913905,
,1203,,,,5.594854,0.0002910917,
,1204,,,,7.324002,0.00029079325,
,1205,,,,6.445743,0.00029049508,
,1206,,,,7.2103143,0.00029019723,
,1207,,,,7.0201793,0.0002898997,
,1208,,,,6.708509,0.0002896024,
,1209,,,,7.634763,0.00028930546,
,1210,,,,7.4751687,0.00028900887,
,1211,,,,6.150193,0.0002887125,
,1212,,,,6.5607243,0.0002884165,
,1213,,,,6.7190666,0.00028812076,
,1214,,,,6.7296324,0.00028782536,
,1215,,,,6.012179,0.00028753022,
,1216,,,,6.172425,0.00028723542,
,1217,,,,6.223435,0.0002869409,
,1218,,,,6.2933736,0.0002866467,
,1219,,,,7.1891675,0.00028635276,
,1220,,,,6.0093017,0.00028605916,
,1221,,,,6.9860077,0.00028576585,
,1222,,,,5.596351,0.00028547287,
,1223,,,,5.739138,0.00028518014,
,1224,,,,7.184253,0.00028488773,
,1225,,,,6.2042074,0.00028459562,
,1226,,,,5.581186,0.00028430382,
,1227,,,,6.7315354,0.00028401232,
,1228,,,,5.954017,0.0002837211,
,1229,,,,6.253518,0.0002834302,
,1230,,,,6.3173957,0.00028313958,
,1231,,,,6.198332,0.00028284927,
,1232,,,,6.240475,0.00028255925,
,1233,,,,6.286508,0.00028226952,
,1234,,,,6.6769843,0.00028198012,
,1235,,,,6.2647343,0.000281691,
,1236,,,,7.0199733,0.00028140214,
,1237,,,,6.1248603,0.0002811136,
,1238,,,,6.0833263,0.0002808254,
,1239,,,,6.321999,0.00028053744,
,1240,,,,6.069984,0.00028024978,
,1241,,,,6.637876,0.00027996243,
,1242,,,,6.495268,0.00027967538,
,1243,,,,5.496849,0.00027938865,
,1244,,,,6.828613,0.00027910215,
,1245,,,,6.412935,0.00027881598,
,1246,,,,6.977851,0.00027853012,
,1247,,,,5.95216,0.00027824455,
,1248,,,,6.6730485,0.00027795922,
,1249,,,,5.4269123,0.0002776742,
,1250,,,,5.232287,0.0002773895,
,1251,,,,6.5660996,0.0002771051,
,1252,,,,7.4082446,0.00027682097,
,1253,,,,6.7951126,0.00027653715,
,1254,,,,5.614133,0.00027625356,
,1255,,,,5.5413814,0.00027597032,
,1256,,,,6.3273797,0.00027568737,
,1257,,,,5.703062,0.00027540472,
,1258,,,,6.349739,0.0002751223,
,1259,,,,6.070287,0.0002748402,
,1260,,,,6.851926,0.0002745584,
,1261,,,,5.107763,0.00027427688,
,1262,,,,6.8865366,0.00027399565,
,1263,,,,6.505075,0.00027371472,
,1264,,,,6.2432594,0.0002734341,
,1265,,,,6.606003,0.0002731537,
,1266,,,,6.027277,0.0002728736,
,1267,,,,6.071452,0.00027259384,
,1268,,,,7.0501957,0.00027231436,
,1269,,,,5.3651123,0.00027203513,
,1270,,,,6.6505895,0.0002717562,
,1271,,,,6.922012,0.00027147756,
,1272,,,,5.9591675,0.0002711992,
,1273,,,,6.287162,0.00027092115,
,1274,,,,7.186955,0.00027064333,
,1275,,,,5.804657,0.00027036585,
,1276,,,,7.101195,0.00027008867,
,1277,,,,5.800211,0.00026981172,
,1278,,,,6.413437,0.00026953506,
,1279,,,,6.2628126,0.0002692587,
,1280,,,,4.97884,0.0002689826,
,1281,,,,6.2327685,0.00026870682,
,1282,,,,6.43201,0.0002684313,
,1283,,,,5.0099926,0.00026815603,
,1284,,,,5.832132,0.00026788109,
,1285,,,,7.591334,0.00026760646,
,1286,,,,5.791906,0.00026733207,
,1287,,,,5.8762665,0.00026705794,
,1288,,,,5.6867957,0.0002667841,
,1289,,,,6.7686768,0.0002665106,
,1290,,,,5.139944,0.0002662373,
,1291,,,,6.119903,0.0002659643,
,1292,,,,6.170088,0.00026569163,
,1293,,,,6.2654586,0.0002654192,
,1294,,,,6.37775,0.00026514704,
,1295,,,,6.229159,0.00026487518,
,1296,,,,6.410943,0.0002646036,
,1297,,,,5.768033,0.0002643323,
,1298,,,,6.421825,0.00026406127,
,1299,,,,6.084645,0.0002637905,
,1300,,,,4.77338,0.00026352002,
,1301,,,,7.144214,0.00026324985,
,1302,,,,6.97772,0.0002629799,
,1303,,,,5.5965433,0.00026271027,
,1304,,,,5.758203,0.0002624409,
,1305,,,,6.8536515,0.00026217182,
,1306,,,,6.3936567,0.000261903,
,1307,,,,7.1606607,0.00026163444,
,1308,,,,6.313918,0.00026136616,
,1309,,,,6.1477437,0.00026109818,
,1310,,,,6.8221507,0.0002608305,
,1311,,,,6.559956,0.00026056307,
,1312,,,,5.4014664,0.00026029587,
,1313,,,,6.5894494,0.00026002896,
,1314,,,,6.3654294,0.0002597624,
,1315,,,,6.7367506,0.000259496,
,1316,,,,6.1031203,0.00025922994,
,1317,,,,5.550914,0.00025896414,
,1318,,,,6.8121123,0.00025869862,
,1319,,,,5.3534636,0.00025843337,
,1320,,,,7.4564652,0.00025816838,
,1321,,,,7.1417108,0.00025790368,
,1322,,,,6.318653,0.00025763924,
,1323,,,,6.6549935,0.00025737507,
,1324,,,,7.0620885,0.00025711118,
,1325,,,,7.6254177,0.00025684753,
,1326,,,,7.24306,0.0002565842,
,1327,,,,5.5544457,0.0002563211,
,1328,,,,6.575112,0.0002560583,
,1329,,,,5.8655453,0.00025579572,
,1330,,,,6.89059,0.00025553346,
,1331,,,,6.1242895,0.00025527147,
,1332,,,,6.8832474,0.0002550097,
,1333,,,,7.1081715,0.00025474824,
,1334,,,,6.7426434,0.000254487,
,1335,,,,5.749263,0.00025422612,
,1336,,,,7.325803,0.00025396544,
,1337,,,,6.6385083,0.00025370505,
,1338,,,,8.004762,0.0002534449,
,1339,,,,5.91156,0.00025318505,
,1340,,,,5.7045956,0.00025292544,
,1341,,,,6.3999004,0.0002526661,
,1342,,,,6.7162633,0.00025240702,
,1343,,,,6.298717,0.00025214825,
,1344,,,,6.462208,0.0002518897,
,1345,,,,6.450062,0.00025163143,
,1346,,,,6.656666,0.0002513734,
,1347,,,,6.299924,0.00025111568,
,1348,,,,7.7609806,0.0002508582,
,1349,,,,5.78222,0.00025060098,
,1350,,,,6.577728,0.00025034402,
,1351,,,,6.8551273,0.00025008735,
,1352,,,,6.6338387,0.00024983092,
,1353,,,,5.1439753,0.00024957475,
,1354,,,,6.6550317,0.00024931884,
,1355,,,,5.713326,0.00024906322,
,1356,,,,5.6503987,0.00024880783,
,1357,,,,6.4798164,0.0002485527,
,1358,,,,5.8576345,0.00024829787,
,1359,,,,6.189795,0.00024804327,
,1360,,,,6.8040013,0.00024778896,
,1361,,,,5.170365,0.0002475349,
,1362,,,,6.513655,0.00024728107,
,1363,,,,6.0058503,0.00024702752,
,1364,,,,6.1836634,0.00024677426,
,1365,,,,5.676298,0.0002465212,
,1366,,,,5.9926457,0.00024626844,
,1367,,,,6.131603,0.00024601593,
,1368,,,,6.353113,0.0002457637,
,1369,,,,5.875701,0.0002455117,
,1370,,,,7.1818857,0.00024525996,
,1371,,,,6.6782613,0.00024500847,
,1372,,,,5.9432487,0.00024475728,
,1373,,,,6.4447083,0.00024450631,
,1374,,,,5.8455844,0.0002442556,
,1375,,,,5.668211,0.00024400518,
,1376,,,,6.1752787,0.000243755,
,1377,,,,6.4409328,0.00024350506,
,1378,,,,5.985599,0.00024325537,
,1379,,,,5.6595836,0.00024300594,
,1380,,,,5.887262,0.00024275681,
,1381,,,,6.0065455,0.00024250789,
,1382,,,,6.805794,0.00024225924,
,1383,,,,6.4447684,0.00024201082,
,1384,,,,6.652406,0.00024176268,
,1385,,,,5.3240705,0.00024151482,
,1386,,,,5.1586328,0.00024126717,
,1387,,,,5.3167424,0.00024101978,
,1388,,,,6.6518946,0.00024077264,
,1389,,,,6.583793,0.0002405258,
,1390,,,,6.702696,0.00024027916,
,1391,,,,5.657855,0.0002400328,
,1392,,,,6.7381635,0.00023978666,
,1393,,,,7.3145223,0.00023954082,
,1394,,,,7.5053177,0.00023929522,
,1395,,,,5.6461434,0.00023904984,
,1396,,,,6.1592765,0.00023880473,
,1397,,,,6.677006,0.0002385599,
