nb_params,step,log_Z,var_log_Z,density_calls,loss,lr,training_time
,9697,,,,4.8057966,0.001,
,9698,,,,4.0502977,0.001,
,9699,,,,4.3913817,0.001,
,9700,,,,6.130733,0.001,
,9701,,,,3.576831,0.001,
,9702,,,,3.2700527,0.001,
,9703,,,,2.9952466,0.001,
,9704,,,,5.5903683,0.001,
,9705,,,,4.318941,0.001,
,9706,,,,4.9615426,0.001,
,9707,,,,4.4586787,0.001,
,9708,,,,4.2327647,0.001,
,9709,,,,5.163072,0.001,
,9710,,,,4.6318717,0.001,
,9711,,,,6.254368,0.001,
,9712,,,,4.360235,0.001,
,9713,,,,4.010165,0.001,
,9714,,,,6.42061,0.001,
,9715,,,,4.198486,0.001,
,9716,,,,5.3565755,0.001,
,9717,,,,3.5367718,0.001,
,9718,,,,4.898962,0.001,
,9719,,,,5.340606,0.001,
,9720,,,,4.820613,0.001,
,9721,,,,3.7859392,0.001,
,9722,,,,4.2174788,0.001,
,9723,,,,4.4129004,0.001,
,9724,,,,3.1923373,0.001,
,9725,,,,8.50933,0.001,
,9726,,,,4.7847137,0.001,
,9727,,,,3.878802,0.001,
,9728,,,,5.5492187,0.001,
,9729,,,,3.7045925,0.001,
,9730,,,,4.2990007,0.001,
,9731,,,,5.808399,0.001,
,9732,,,,12.148211,0.001,
,9733,,,,3.8241863,0.001,
,9734,,,,5.385589,0.001,
,9735,,,,3.6592278,0.001,
,9736,,,,5.9853697,0.001,
,9737,,,,9.149989,0.001,
,9738,,,,6.5408897,0.001,
,9739,,,,5.369508,0.001,
,9740,,,,5.198172,0.001,
,9741,,,,4.7312355,0.001,
,9742,,,,4.2740912,0.001,
,9743,,,,5.0852017,0.001,
,9744,,,,4.375036,0.001,
,9745,,,,4.5510583,0.001,
,9746,,,,4.239778,0.001,
,9747,,,,5.3497005,0.001,
,9748,,,,13.828244,0.001,
,9749,,,,5.393541,0.001,
,9750,,,,9.636873,0.001,
,9751,,,,4.151688,0.001,
,9752,,,,2.9967616,0.001,
,9753,,,,4.855437,0.001,
,9754,,,,8.614995,0.001,
,9755,,,,4.310638,0.001,
,9756,,,,4.5376287,0.001,
,9757,,,,5.0952144,0.001,
,9758,,,,4.150022,0.001,
,9759,,,,4.7412877,0.001,
,9760,,,,6.407365,0.001,
,9761,,,,4.4504623,0.001,
,9762,,,,4.4965405,0.001,
,9763,,,,4.293449,0.001,
,9764,,,,4.7640495,0.001,
,9765,,,,5.8430333,0.001,
,9766,,,,4.938171,0.001,
,9767,,,,4.382665,0.001,
,9768,,,,5.9808335,0.001,
,9769,,,,5.1693296,0.001,
,9770,,,,4.415693,0.001,
,9771,,,,3.8905225,0.001,
,9772,,,,4.1319103,0.001,
,9773,,,,6.003104,0.001,
,9774,,,,3.7145517,0.001,
,9775,,,,5.0226326,0.001,
,9776,,,,4.7259035,0.001,
,9777,,,,4.764426,0.001,
,9778,,,,6.0058417,0.001,
,9779,,,,4.349551,0.001,
,9780,,,,4.7315216,0.001,
,9781,,,,7.232129,0.001,
,9782,,,,5.1191645,0.001,
,9783,,,,7.90465,0.001,
,9784,,,,5.1829867,0.001,
,9785,,,,4.515832,0.001,
,9786,,,,4.5237336,0.001,
,9787,,,,6.9868736,0.001,
,9788,,,,4.352919,0.001,
,9789,,,,3.237242,0.001,
,9790,,,,9.594512,0.001,
,9791,,,,5.2343416,0.001,
,9792,,,,4.238368,0.001,
,9793,,,,4.036343,0.001,
,9794,,,,3.7082145,0.001,
,9795,,,,4.091964,0.001,
,9796,,,,15.351885,0.001,
,9797,,,,4.8527584,0.001,
,9798,,,,3.6557162,0.001,
,9799,,,,5.407375,0.001,
,9800,,,,4.2710223,0.001,
,9801,,,,4.203057,0.001,
,9802,,,,2.6791508,0.001,
,9803,,,,3.5759847,0.001,
,9804,,,,4.525362,0.001,
,9805,,,,2.376176,0.001,
,9806,,,,5.985258,0.001,
,9807,,,,4.455643,0.001,
,9808,,,,2.8660374,0.001,
,9809,,,,3.6790316,0.001,
,9810,,,,4.814225,0.001,
,9811,,,,3.3450553,0.001,
,9812,,,,4.176666,0.001,
,9813,,,,3.3400993,0.001,
,9814,,,,4.6763453,0.001,
,9815,,,,3.8876767,0.001,
,9816,,,,2.25972,0.001,
,9817,,,,2.7518842,0.001,
,9818,,,,3.4647636,0.001,
,9819,,,,7.4635224,0.001,
,9820,,,,3.6540248,0.001,
,9821,,,,3.9356487,0.001,
,9822,,,,3.9121408,0.001,
,9823,,,,4.980965,0.001,
,9824,,,,3.063415,0.001,
,9825,,,,3.1587358,0.001,
,9826,,,,3.3163633,0.001,
,9827,,,,2.5444984,0.001,
,9828,,,,3.5546665,0.001,
,9829,,,,2.6787198,0.001,
,9830,,,,4.247814,0.001,
,9831,,,,3.821312,0.001,
,9832,,,,8.721815,0.001,
,9833,,,,2.7977087,0.001,
,9834,,,,5.8770633,0.001,
,9835,,,,3.343883,0.001,
,9836,,,,3.760141,0.001,
,9837,,,,3.008585,0.001,
,9838,,,,3.0458899,0.001,
,9839,,,,6.0086684,0.001,
,9840,,,,4.489997,0.001,
,9841,,,,4.05514,0.001,
,9842,,,,3.8715565,0.001,
,9843,,,,4.044022,0.001,
,9844,,,,3.9885027,0.001,
,9845,,,,3.771611,0.001,
,9846,,,,4.634401,0.001,
,9847,,,,4.712651,0.001,
,9848,,,,3.8127987,0.001,
,9849,,,,2.388829,0.001,
,9850,,,,3.653053,0.001,
,9851,,,,2.8515956,0.001,
,9852,,,,3.675553,0.001,
,9853,,,,2.1247673,0.001,
,9854,,,,4.016677,0.001,
,9855,,,,6.072945,0.001,
,9856,,,,3.2676675,0.001,
,9857,,,,3.0459888,0.001,
,9858,,,,3.1374485,0.001,
,9859,,,,5.5933213,0.001,
,9860,,,,4.872444,0.001,
,9861,,,,2.9675038,0.001,
,9862,,,,3.6369069,0.001,
,9863,,,,3.5224326,0.001,
,9864,,,,4.865086,0.001,
,9865,,,,5.481182,0.001,
,9866,,,,3.2153041,0.001,
,9867,,,,3.4999976,0.001,
,9868,,,,6.0594296,0.001,
,9869,,,,4.439965,0.001,
,9870,,,,3.9428737,0.001,
,9871,,,,3.444052,0.001,
,9872,,,,2.471056,0.001,
,9873,,,,2.8415706,0.001,
,9874,,,,3.0828652,0.001,
,9875,,,,2.9698086,0.001,
,9876,,,,3.8197458,0.001,
,9877,,,,5.6946435,0.001,
,9878,,,,2.5448937,0.001,
,9879,,,,2.15412,0.001,
,9880,,,,7.378182,0.001,
,9881,,,,3.8644476,0.001,
,9882,,,,3.8554893,0.001,
,9883,,,,6.062143,0.001,
,9884,,,,3.3398464,0.001,
,9885,,,,2.586309,0.001,
,9886,,,,2.5459054,0.001,
,9887,,,,4.6927404,0.001,
,9888,,,,2.865137,0.001,
,9889,,,,6.387869,0.001,
,9890,,,,3.012513,0.001,
,9891,,,,2.2361875,0.001,
,9892,,,,2.285251,0.001,
,9893,,,,3.2637136,0.001,
,9894,,,,4.428479,0.001,
,9895,,,,3.7991526,0.001,
,9896,,,,2.8345852,0.001,
,9897,,,,5.15615,0.001,
,9898,,,,10.592736,0.001,
,9899,,,,8.114737,0.001,
,9900,,,,3.6039307,0.001,
,9901,,,,29.385553,0.001,
,9902,,,,25.568766,0.001,
,9903,,,,22.270447,0.001,
,9904,,,,34.07136,0.001,
,9905,,,,24.492287,0.001,
,9906,,,,30.782999,0.001,
,9907,,,,26.920101,0.001,
,9908,,,,25.943888,0.001,
,9909,,,,26.579132,0.001,
,9910,,,,27.795221,0.001,
,9911,,,,29.535137,0.001,
,9912,,,,25.925997,0.001,
,9913,,,,22.387182,0.001,
,9914,,,,27.690098,0.001,
,9915,,,,26.413122,0.001,
,9916,,,,28.106112,0.001,
,9917,,,,27.14422,0.001,
,9918,,,,27.372253,0.001,
,9919,,,,25.16067,0.001,
,9920,,,,23.638247,0.001,
,9921,,,,28.826338,0.001,
,9922,,,,24.45418,0.001,
,9923,,,,29.090782,0.001,
,9924,,,,23.140139,0.001,
,9925,,,,27.774275,0.001,
,9926,,,,30.482553,0.001,
,9927,,,,22.785492,0.001,
,9928,,,,24.751257,0.001,
,9929,,,,25.755693,0.001,
,9930,,,,26.540865,0.001,
,9931,,,,30.853155,0.001,
,9932,,,,31.50363,0.001,
,9933,,,,24.74834,0.001,
,9934,,,,29.149141,0.001,
,9935,,,,24.776522,0.001,
,9936,,,,23.395407,0.001,
,9937,,,,21.838469,0.001,
,9938,,,,26.222517,0.001,
,9939,,,,22.245186,0.001,
,9940,,,,26.070976,0.001,
,9941,,,,25.200666,0.001,
,9942,,,,25.472155,0.001,
,9943,,,,22.818563,0.001,
,9944,,,,30.42102,0.001,
,9945,,,,29.436749,0.001,
,9946,,,,25.262276,0.001,
,9947,,,,25.880577,0.001,
,9948,,,,23.340004,0.001,
,9949,,,,24.593245,0.001,
,9950,,,,24.148584,0.001,
,9951,,,,23.928572,0.001,
,9952,,,,24.605633,0.001,
,9953,,,,24.276543,0.001,
,9954,,,,29.54013,0.001,
,9955,,,,26.775404,0.001,
,9956,,,,25.613546,0.001,
,9957,,,,26.988184,0.001,
,9958,,,,26.85138,0.001,
,9959,,,,24.151098,0.001,
,9960,,,,24.434475,0.001,
,9961,,,,23.968712,0.001,
,9962,,,,25.229086,0.001,
,9963,,,,27.632729,0.001,
,9964,,,,22.188993,0.001,
,9965,,,,25.533388,0.001,
,9966,,,,27.884975,0.001,
,9967,,,,25.60772,0.001,
,9968,,,,28.08614,0.001,
,9969,,,,29.5838,0.001,
,9970,,,,28.553577,0.001,
,9971,,,,28.066566,0.001,
,9972,,,,27.684988,0.001,
,9973,,,,25.456852,0.001,
,9974,,,,22.301535,0.001,
,9975,,,,25.867834,0.001,
,9976,,,,26.40781,0.001,
,9977,,,,24.67567,0.001,
,9978,,,,26.65657,0.001,
,9979,,,,24.062916,0.001,
,9980,,,,26.615192,0.001,
,9981,,,,27.531004,0.001,
,9982,,,,23.18795,0.001,
,9983,,,,23.510937,0.001,
,9984,,,,21.057924,0.001,
,9985,,,,27.424877,0.001,
,9986,,,,25.22871,0.001,
,9987,,,,22.263075,0.001,
,9988,,,,29.200489,0.001,
,9989,,,,27.457233,0.001,
,9990,,,,24.660131,0.001,
,9991,,,,25.950218,0.001,
,9992,,,,25.77182,0.001,
,9993,,,,24.970339,0.001,
,9994,,,,27.404913,0.001,
,9995,,,,22.021017,0.001,
,9996,,,,26.32646,0.001,
,9997,,,,22.083897,0.001,
,9998,,,,26.244032,0.001,
,9999,,,,24.179808,0.001,
,10000,,,,27.552223,0.001,
,10000,-0.3883688426017761,0.03436526968987862,105000000,,,
,10001,,,,16.06626,0.001,
,10002,,,,8.686428,0.001,
,10003,,,,15.463245,0.001,
,10004,,,,9.276457,0.001,
,10005,,,,7.2737045,0.001,
,10006,,,,8.777141,0.001,
,10007,,,,21.366762,0.001,
,10008,,,,11.800246,0.001,
,10009,,,,12.03358,0.001,
,10010,,,,10.8702545,0.001,
,10011,,,,7.662624,0.001,
,10012,,,,8.943202,0.001,
,10013,,,,9.358255,0.001,
,10014,,,,8.607974,0.001,
,10015,,,,12.718397,0.001,
,10016,,,,22.296986,0.001,
,10017,,,,13.964128,0.001,
,10018,,,,15.614069,0.001,
,10019,,,,8.478218,0.001,
,10020,,,,9.850353,0.001,
,10021,,,,12.421864,0.001,
,10022,,,,7.792383,0.001,
,10023,,,,7.9766235,0.001,
,10024,,,,10.116081,0.001,
,10025,,,,17.365528,0.001,
,10026,,,,10.121127,0.001,
,10027,,,,12.349582,0.001,
,10028,,,,11.01924,0.001,
,10029,,,,12.606128,0.001,
,10030,,,,10.33477,0.001,
,10031,,,,6.3547387,0.001,
,10032,,,,13.957768,0.001,
,10033,,,,11.273016,0.001,
,10034,,,,9.103582,0.001,
,10035,,,,13.637463,0.001,
,10036,,,,7.419323,0.001,
,10037,,,,9.708013,0.001,
,10038,,,,9.965343,0.001,
,10039,,,,12.988564,0.001,
,10040,,,,10.165456,0.001,
,10041,,,,18.98195,0.001,
,10042,,,,7.632414,0.001,
,10043,,,,10.491033,0.001,
,10044,,,,14.300283,0.001,
,10045,,,,14.783751,0.001,
,10046,,,,9.511506,0.001,
,10047,,,,8.32066,0.001,
,10048,,,,8.916194,0.001,
,10049,,,,7.7044516,0.001,
,10050,,,,8.921985,0.001,
,10051,,,,7.8934345,0.001,
,10052,,,,6.629641,0.001,
,10053,,,,18.337473,0.001,
,10054,,,,16.95011,0.001,
,10055,,,,50.706978,0.001,
,10056,,,,10.671441,0.001,
,10057,,,,9.094574,0.001,
,10058,,,,21.22953,0.001,
,10059,,,,9.404568,0.001,
,10060,,,,7.880151,0.001,
,10061,,,,9.035128,0.001,
,10062,,,,10.881094,0.001,
,10063,,,,9.416724,0.001,
,10064,,,,9.2636385,0.001,
,10065,,,,10.2631445,0.001,
,10066,,,,10.962267,0.001,
,10067,,,,8.30696,0.001,
,10068,,,,15.264137,0.001,
,10069,,,,8.674328,0.001,
,10070,,,,11.517352,0.001,
,10071,,,,10.975989,0.001,
,10072,,,,10.876385,0.001,
,10073,,,,7.2464943,0.001,
,10074,,,,10.4107275,0.001,
,10075,,,,11.329189,0.001,
,10076,,,,8.084075,0.001,
,10077,,,,11.635588,0.001,
,10078,,,,16.508968,0.001,
,10079,,,,8.874839,0.001,
,10080,,,,14.472315,0.001,
,10081,,,,11.807281,0.001,
,10082,,,,8.361752,0.001,
,10083,,,,11.97577,0.001,
,10084,,,,8.342328,0.001,
,10085,,,,15.461185,0.001,
,10086,,,,12.694206,0.001,
,10087,,,,5.587408,0.001,
,10088,,,,15.244346,0.001,
,10089,,,,11.369818,0.001,
,10090,,,,13.313511,0.001,
,10091,,,,8.328501,0.001,
,10092,,,,12.851726,0.001,
,10093,,,,8.503633,0.001,
,10094,,,,6.936521,0.001,
,10095,,,,6.773318,0.001,
,10096,,,,8.755471,0.001,
,10097,,,,7.5826597,0.001,
,10098,,,,9.12314,0.001,
,10099,,,,12.976712,0.001,
,10100,,,,12.067276,0.001,
,10101,,,,12.247297,0.001,
,10102,,,,12.029758,0.001,
,10103,,,,10.611325,0.001,
,10104,,,,10.529701,0.001,
,10105,,,,12.324617,0.001,
,10106,,,,10.360068,0.001,
,10107,,,,10.703793,0.001,
,10108,,,,10.964376,0.001,
,10109,,,,12.899713,0.001,
,10110,,,,9.299993,0.001,
,10111,,,,11.822887,0.001,
,10112,,,,11.609884,0.001,
,10113,,,,11.066586,0.001,
,10114,,,,11.402262,0.001,
,10115,,,,12.508951,0.001,
,10116,,,,10.284099,0.001,
,10117,,,,9.418484,0.001,
,10118,,,,9.165473,0.001,
,10119,,,,10.920524,0.001,
,10120,,,,10.124073,0.001,
,10121,,,,10.848504,0.001,
,10122,,,,11.428666,0.001,
,10123,,,,15.760756,0.001,
,10124,,,,11.943335,0.001,
,10125,,,,11.877083,0.001,
,10126,,,,9.474144,0.001,
,10127,,,,10.700713,0.001,
,10128,,,,12.46994,0.001,
,10129,,,,10.918381,0.001,
,10130,,,,13.888612,0.001,
,10131,,,,8.957513,0.001,
,10132,,,,11.812248,0.001,
,10133,,,,12.466128,0.001,
,10134,,,,12.110293,0.001,
,10135,,,,10.424548,0.001,
,10136,,,,11.183529,0.001,
,10137,,,,12.132947,0.001,
,10138,,,,12.268628,0.001,
,10139,,,,10.671075,0.001,
,10140,,,,11.327415,0.001,
,10141,,,,11.135551,0.001,
,10142,,,,9.06686,0.001,
,10143,,,,12.8669615,0.001,
,10144,,,,10.458164,0.001,
,10145,,,,11.490717,0.001,
,10146,,,,10.338687,0.001,
,10147,,,,12.7257185,0.001,
,10148,,,,11.071727,0.001,
,10149,,,,8.242008,0.001,
,10150,,,,8.191424,0.001,
,10151,,,,9.922089,0.001,
,10152,,,,10.161075,0.001,
,10153,,,,11.278057,0.001,
,10154,,,,9.192792,0.001,
,10155,,,,12.256181,0.001,
,10156,,,,9.94565,0.001,
,10157,,,,10.373699,0.001,
,10158,,,,11.830204,0.001,
,10159,,,,10.672066,0.001,
,10160,,,,11.657046,0.001,
,10161,,,,13.519287,0.001,
,10162,,,,9.64654,0.001,
,10163,,,,10.2871275,0.001,
,10164,,,,12.190947,0.001,
,10165,,,,9.109812,0.001,
,10166,,,,10.351452,0.001,
,10167,,,,12.784602,0.001,
,10168,,,,10.478154,0.001,
,10169,,,,11.962191,0.001,
,10170,,,,10.847803,0.001,
,10171,,,,8.742324,0.001,
,10172,,,,11.678793,0.001,
,10173,,,,7.645468,0.001,
,10174,,,,14.833726,0.001,
,10175,,,,9.881508,0.001,
,10176,,,,14.1111,0.001,
,10177,,,,9.990019,0.001,
,10178,,,,9.816523,0.001,
,10179,,,,10.482687,0.001,
,10180,,,,9.897319,0.001,
,10181,,,,10.15001,0.001,
,10182,,,,12.247286,0.001,
,10183,,,,9.665465,0.001,
,10184,,,,11.010577,0.001,
,10185,,,,7.8761067,0.001,
,10186,,,,10.156528,0.001,
,10187,,,,12.913357,0.001,
,10188,,,,8.983763,0.001,
,10189,,,,11.02682,0.001,
,10190,,,,12.1637745,0.001,
,10191,,,,12.528614,0.001,
,10192,,,,12.048111,0.001,
,10193,,,,12.16667,0.001,
,10194,,,,12.034238,0.001,
,10195,,,,12.950798,0.001,
,10196,,,,13.606728,0.001,
,10197,,,,11.943425,0.001,
,10198,,,,10.386479,0.001,
,10199,,,,15.205508,0.001,
,10200,,,,11.6793,0.001,
,10201,,,,13.757995,0.001,
,10202,,,,10.175475,0.001,
,10203,,,,15.102094,0.001,
,10204,,,,10.80279,0.001,
,10205,,,,9.619,0.001,
,10206,,,,8.954709,0.001,
,10207,,,,19.454819,0.001,
,10208,,,,13.4411,0.001,
,10209,,,,7.832821,0.001,
,10210,,,,21.375132,0.001,
,10211,,,,9.335887,0.001,
,10212,,,,23.539913,0.001,
,10213,,,,13.59526,0.001,
,10214,,,,12.287664,0.001,
,10215,,,,12.644112,0.001,
,10216,,,,13.007164,0.001,
,10217,,,,39.816956,0.001,
,10218,,,,8.712899,0.001,
,10219,,,,8.75313,0.001,
,10220,,,,14.10939,0.001,
,10221,,,,5.4239635,0.001,
,10222,,,,13.89908,0.001,
,10223,,,,13.455405,0.001,
,10224,,,,13.364146,0.001,
,10225,,,,10.589659,0.001,
,10226,,,,12.655833,0.001,
,10227,,,,16.353872,0.001,
,10228,,,,10.340254,0.001,
,10229,,,,13.016522,0.001,
,10230,,,,16.61703,0.001,
,10231,,,,14.954872,0.001,
,10232,,,,10.757767,0.001,
,10233,,,,16.429703,0.001,
,10234,,,,34.1307,0.001,
,10235,,,,13.044278,0.001,
,10236,,,,7.754181,0.001,
,10237,,,,16.536661,0.001,
,10238,,,,16.058987,0.001,
,10239,,,,12.494644,0.001,
,10240,,,,12.281776,0.001,
,10241,,,,15.385202,0.001,
,10242,,,,11.350562,0.001,
,10243,,,,13.209072,0.001,
,10244,,,,9.592356,0.001,
,10245,,,,11.195938,0.001,
,10246,,,,13.599584,0.001,
,10247,,,,9.798056,0.001,
,10248,,,,13.9001665,0.001,
,10249,,,,20.69743,0.001,
,10250,,,,13.484874,0.001,
,10251,,,,15.809641,0.001,
,10252,,,,14.280395,0.001,
,10253,,,,14.608946,0.001,
,10254,,,,17.977715,0.001,
,10255,,,,16.87145,0.001,
,10256,,,,9.241004,0.001,
,10257,,,,15.367722,0.001,
,10258,,,,19.228123,0.001,
,10259,,,,15.422535,0.001,
,10260,,,,12.22831,0.001,
,10261,,,,10.102867,0.001,
,10262,,,,9.200925,0.001,
,10263,,,,10.585762,0.001,
,10264,,,,11.918274,0.001,
,10265,,,,10.686894,0.001,
,10266,,,,14.190784,0.001,
,10267,,,,13.77806,0.001,
,10268,,,,17.473047,0.001,
,10269,,,,11.286904,0.001,
,10270,,,,7.9984426,0.001,
,10271,,,,39.091812,0.001,
,10272,,,,14.88017,0.001,
,10273,,,,10.639551,0.001,
,10274,,,,15.482578,0.001,
,10275,,,,16.217916,0.001,
,10276,,,,112.02469,0.001,
,10277,,,,11.749498,0.001,
,10278,,,,10.1043625,0.001,
,10279,,,,8.992552,0.001,
,10280,,,,10.284535,0.001,
,10281,,,,28.823997,0.001,
,10282,,,,10.893566,0.001,
,10283,,,,9.58322,0.001,
,10284,,,,12.841569,0.001,
,10285,,,,12.818503,0.001,
,10286,,,,18.361116,0.001,
,10287,,,,13.159265,0.001,
,10288,,,,12.335707,0.001,
,10289,,,,11.155839,0.001,
,10290,,,,16.424911,0.001,
,10291,,,,12.077177,0.001,
,10292,,,,21.347017,0.001,
,10293,,,,15.135723,0.001,
,10294,,,,36.8281,0.001,
,10295,,,,17.283585,0.001,
,10296,,,,11.404761,0.001,
,10297,,,,7.567288,0.001,
,10298,,,,6.7181034,0.001,
,10299,,,,9.010944,0.001,
,10300,,,,8.69931,0.001,
,10301,,,,78.500496,0.001,
,10302,,,,56.871452,0.001,
,10303,,,,74.30484,0.001,
,10304,,,,74.558426,0.001,
,10305,,,,73.49062,0.001,
,10306,,,,73.28146,0.001,
,10307,,,,78.11997,0.001,
,10308,,,,81.895996,0.001,
,10309,,,,77.71211,0.001,
,10310,,,,72.926216,0.001,
,10311,,,,71.70041,0.001,
,10312,,,,66.09219,0.001,
,10313,,,,74.80638,0.001,
,10314,,,,57.691643,0.001,
,10315,,,,65.87377,0.001,
,10316,,,,59.90872,0.001,
,10317,,,,59.8717,0.001,
,10318,,,,60.17821,0.001,
,10319,,,,51.933525,0.001,
,10320,,,,65.18438,0.001,
,10321,,,,54.17813,0.001,
,10322,,,,61.08228,0.001,
,10323,,,,55.910313,0.001,
,10324,,,,51.31252,0.001,
,10325,,,,64.15739,0.001,
,10326,,,,56.19166,0.001,
,10327,,,,55.499012,0.001,
,10328,,,,63.07526,0.001,
,10329,,,,78.51118,0.001,
,10330,,,,50.041298,0.001,
,10331,,,,55.70407,0.001,
,10332,,,,57.073772,0.001,
,10333,,,,60.551975,0.001,
,10334,,,,65.09402,0.001,
,10335,,,,58.624344,0.001,
,10336,,,,60.09852,0.001,
,10337,,,,72.46315,0.001,
,10338,,,,59.12663,0.001,
,10339,,,,62.41771,0.001,
,10340,,,,50.679283,0.001,
,10341,,,,60.285816,0.001,
,10342,,,,65.78808,0.001,
,10343,,,,60.91934,0.001,
,10344,,,,47.44614,0.001,
,10345,,,,68.69438,0.001,
,10346,,,,47.84392,0.001,
,10347,,,,55.23255,0.001,
,10348,,,,53.868835,0.001,
,10349,,,,49.3368,0.001,
,10350,,,,54.03181,0.001,
,10351,,,,56.824078,0.001,
,10352,,,,55.367207,0.001,
,10353,,,,55.83016,0.001,
,10354,,,,57.65461,0.001,
,10355,,,,50.305542,0.001,
,10356,,,,55.648556,0.001,
,10357,,,,53.354214,0.001,
,10358,,,,51.142776,0.001,
,10359,,,,47.27458,0.001,
,10360,,,,63.85702,0.001,
,10361,,,,44.612255,0.001,
,10362,,,,61.24141,0.001,
,10363,,,,52.851997,0.001,
,10364,,,,59.3162,0.001,
,10365,,,,54.83276,0.001,
,10366,,,,56.31637,0.001,
,10367,,,,53.55172,0.001,
,10368,,,,63.596935,0.001,
,10369,,,,48.93683,0.001,
,10370,,,,50.118683,0.001,
,10371,,,,54.16264,0.001,
,10372,,,,53.108734,0.001,
,10373,,,,54.884117,0.001,
,10374,,,,56.233627,0.001,
,10375,,,,55.780315,0.001,
,10376,,,,52.031612,0.001,
,10377,,,,46.246826,0.001,
,10378,,,,62.41417,0.001,
,10379,,,,64.147064,0.001,
,10380,,,,46.153122,0.001,
,10381,,,,47.73807,0.001,
,10382,,,,58.63646,0.001,
,10383,,,,52.553158,0.001,
,10384,,,,58.435314,0.001,
,10385,,,,43.02923,0.001,
,10386,,,,51.06475,0.001,
,10387,,,,49.929356,0.001,
,10388,,,,44.47186,0.001,
,10389,,,,58.466705,0.001,
,10390,,,,48.96357,0.001,
,10391,,,,58.374115,0.001,
,10392,,,,61.683765,0.001,
,10393,,,,63.751667,0.001,
,10394,,,,49.56685,0.001,
,10395,,,,45.22332,0.001,
,10396,,,,48.986237,0.001,
,10397,,,,47.269695,0.001,
,10398,,,,58.623245,0.001,
,10399,,,,48.038296,0.001,
,10400,,,,60.123425,0.001,
,10401,,,,9.673331,0.001,
,10402,,,,5.5596642,0.001,
,10403,,,,5.902941,0.001,
,10404,,,,5.9486184,0.001,
,10405,,,,6.4292946,0.001,
,10406,,,,16.578096,0.001,
,10407,,,,7.6435957,0.001,
,10408,,,,6.891837,0.001,
,10409,,,,6.0609994,0.001,
,10410,,,,4.5806756,0.001,
,10411,,,,10.122381,0.001,
,10412,,,,8.780307,0.001,
,10413,,,,8.240369,0.001,
,10414,,,,6.755938,0.001,
,10415,,,,7.602731,0.001,
,10416,,,,8.581714,0.001,
,10417,,,,11.851143,0.001,
,10418,,,,9.283607,0.001,
,10419,,,,27.141375,0.001,
,10420,,,,7.873029,0.001,
,10421,,,,8.585943,0.001,
,10422,,,,6.3837695,0.001,
,10423,,,,5.4886913,0.001,
,10424,,,,5.9406815,0.001,
,10425,,,,6.207989,0.001,
,10426,,,,6.1996183,0.001,
,10427,,,,6.2115316,0.001,
,10428,,,,6.790967,0.001,
,10429,,,,7.8763347,0.001,
,10430,,,,5.487036,0.001,
,10431,,,,9.643389,0.001,
,10432,,,,12.57379,0.001,
,10433,,,,7.6717205,0.001,
,10434,,,,13.843407,0.001,
,10435,,,,8.069714,0.001,
,10436,,,,7.5635133,0.001,
,10437,,,,6.288943,0.001,
,10438,,,,16.735395,0.001,
,10439,,,,10.364303,0.001,
,10440,,,,9.077707,0.001,
,10441,,,,7.2995443,0.001,
,10442,,,,5.3576627,0.001,
,10443,,,,9.037283,0.001,
,10444,,,,10.759189,0.001,
,10445,,,,9.791519,0.001,
,10446,,,,5.7743115,0.001,
,10447,,,,8.039226,0.001,
,10448,,,,4.6086054,0.001,
,10449,,,,12.966764,0.001,
,10450,,,,7.4174523,0.001,
,10451,,,,10.784822,0.001,
,10452,,,,8.094692,0.001,
,10453,,,,7.127121,0.001,
,10454,,,,11.749972,0.001,
,10455,,,,8.340407,0.001,
,10456,,,,12.330933,0.001,
,10457,,,,5.9750147,0.001,
,10458,,,,7.633495,0.001,
,10459,,,,5.560693,0.001,
,10460,,,,7.4638057,0.001,
,10461,,,,6.4459467,0.001,
,10462,,,,6.8551435,0.001,
,10463,,,,17.596601,0.001,
,10464,,,,7.1547275,0.001,
,10465,,,,7.5125203,0.001,
,10466,,,,9.4580765,0.001,
,10467,,,,8.876936,0.001,
,10468,,,,10.047596,0.001,
,10469,,,,3.7521856,0.001,
,10470,,,,6.8810053,0.001,
,10471,,,,5.0897775,0.001,
,10472,,,,6.275898,0.001,
,10473,,,,6.6185718,0.001,
,10474,,,,5.141659,0.001,
,10475,,,,7.4548774,0.001,
,10476,,,,6.0962787,0.001,
,10477,,,,6.3310905,0.001,
,10478,,,,5.017537,0.001,
,10479,,,,7.1238813,0.001,
,10480,,,,10.631985,0.001,
,10481,,,,6.189667,0.001,
,10482,,,,4.152823,0.001,
,10483,,,,36.60231,0.001,
,10484,,,,5.0809875,0.001,
,10485,,,,6.094825,0.001,
,10486,,,,8.580762,0.001,
,10487,,,,7.924153,0.001,
,10488,,,,7.5439115,0.001,
,10489,,,,5.761158,0.001,
,10490,,,,10.261676,0.001,
,10491,,,,6.837798,0.001,
,10492,,,,8.40055,0.001,
,10493,,,,7.5954933,0.001,
,10494,,,,10.501861,0.001,
,10495,,,,9.081638,0.001,
,10496,,,,7.1543727,0.001,
,10497,,,,5.317133,0.001,
,10498,,,,7.403161,0.001,
,10499,,,,6.6086226,0.001,
,10500,,,,6.4969835,0.001,
,10501,,,,15.046831,0.001,
,10502,,,,10.922926,0.001,
,10503,,,,9.537878,0.001,
,10504,,,,13.904757,0.001,
,10505,,,,13.368007,0.001,
